instant,response_time,resolved_by_cloud
9.458769,3.019542932510376,0
9.480178,5.141258478164673,0
9.484479,1.072838306427002,0
9.485037,1.073486089706421,0
9.500341,8.351830005645752,0
9.50242,4.060803651809692,0
9.529835,6.14305305480957,0
9.530884,4.417644500732422,0
9.546127,5.505403757095337,0
9.553346,9.37961459159851,0
9.556325,4.375033617019653,0
9.565487,5.393440008163452,0
9.565994,1.1086554527282715,0
9.581093,7.287028789520264,0
9.592318,1.1515719890594482,0
9.598742,1.2392480373382568,0
9.604083,1.2446300983428955,0
9.606655,5.594572067260742,0
9.619098,5.3129167556762695,0
9.622986,1.18194580078125,0
9.630267,1.2303884029388428,0
9.637105,9.503883838653564,0
9.638528,9.38767957687378,0
9.673523,4.323443174362183,0
9.69742,1.2370240688323975,0
9.697754,5.599905490875244,0
9.721099,1.2554855346679688,0
9.732582,1.2909417152404785,0
9.757806,4.679053544998169,0
9.766499,3.5116071701049805,0
9.772891,4.339210033416748,0
9.786948,4.323601007461548,0
9.798492,3.389611005783081,0
9.799291,5.354919672012329,0
9.848861,0.5222876071929932,0
9.890531,8.799861669540405,0
9.89107,3.5592427253723145,0
9.891499,2.687415838241577,0
9.89648,1.6505441665649414,0
9.897488,8.747306823730469,0
9.923133,4.545233488082886,0
9.930208,6.79718017578125,0
10.007913,8.965495586395264,0
10.047898,5.998798370361328,0
10.104967,5.866825819015503,0
10.129298,2.769681215286255,0
10.141681,2.980837821960449,0
10.146675,6.019362688064575,0
10.157199,7.112742185592651,0
10.172577,8.16431713104248,0
10.198128,0.8382422924041748,0
10.212339,0.9024224281311035,0
10.212623,0.8839154243469238,0
10.213418,4.912887096405029,0
10.214348,9.063155889511108,0
10.214997,6.842849493026733,0
10.218223,6.053675174713135,0
10.219641,10.045884609222412,0
10.223714,9.762961626052856,0
10.231197,5.187739610671997,0
10.254795,0.8933498859405518,0
10.257678,10.091893672943115,0
10.2833,9.824754238128662,0
10.306257,0.9463589191436768,0
10.323812,9.904528617858887,0
10.329608,0.9434959888458252,0
10.336785,0.957737922668457,0
10.360431,1.9056618213653564,0
10.365888,5.284731149673462,0
10.383203,4.119635343551636,0
10.386749,1.0136759281158447,0
10.387292,1.0490102767944336,0
10.38884,4.226600646972656,0
10.407296,1.0131580829620361,0
10.419807,1.0583128929138184,0
10.420121,1.0487408638000488,0
10.420592,1.0499637126922607,0
10.431999,5.248599052429199,0
10.456618,1.0811972618103027,0
10.535189,0.26558542251586914,0
10.535717,0.44684720039367676,0
10.57882,0.3282153606414795,0
10.579107,0.24493670463562012,0
10.593441,3.4646730422973633,0
10.593791,0.5296401977539062,0
10.636694,6.6058502197265625,0
10.637143,10.45513391494751,0
10.641965,0.31983137130737305,0
10.658778,0.34578418731689453,0
10.663938,0.44141387939453125,0
10.669001,3.2753312587738037,0
10.669298,0.5742096900939941,0
10.66955,0.41034626960754395,0
10.670229,0.29129552841186523,0
10.683304,0.5409891605377197,0
10.68426,0.3742692470550537,0
10.6881,0.2810981273651123,0
10.688852,0.5486865043640137,0
10.689038,0.3991973400115967,0
10.68924,0.3965315818786621,0
10.704646,0.29795360565185547,0
10.704977,0.3302726745605469,0
10.70841,0.3378298282623291,0
10.708549,0.33482956886291504,0
10.708686,0.33209919929504395,0
10.70878,0.32016754150390625,0
10.711887,0.4989652633666992,0
10.723071,0.362851619720459,0
10.745231,6.3367249965667725,0
10.755161,0.4350290298461914,0
10.760062,0.3714876174926758,0
10.780763,0.4055905342102051,0
10.793875,0.5729734897613525,0
10.794935,0.4209272861480713,0
10.825938,0.6392016410827637,0
10.829013,0.696305513381958,0
10.829346,0.4106307029724121,0
10.836247,0.5299828052520752,0
10.836616,0.500011682510376,0
10.837283,0.5913605690002441,0
10.857762,0.4440147876739502,0
10.869742,0.48420095443725586,0
10.88291,0.5197665691375732,0
10.883909,0.6136250495910645,0
10.892685,0.5569543838500977,0
10.916721,0.526818037033081,0
10.948994,0.5627894401550293,0
10.953189,0.6019394397735596,0
10.953664,0.7711129188537598,0
10.954716,0.7789182662963867,0
10.964199,0.6237356662750244,0
10.989553,0.6186611652374268,0
11.00056,0.6074709892272949,0
11.015017,0.6204705238342285,0
11.0344,0.6279239654541016,0
11.058964,0.6851282119750977,0
11.063221,3.819608211517334,0
11.065461,0.6406817436218262,0
11.087976,0.6402406692504883,0
11.088385,0.6293938159942627,0
11.116119,0.712658166885376,0
11.15508,4.698742628097534,0
11.155468,9.786952257156372,0
11.155646,0.6897845268249512,0
11.158816,0.8464021682739258,0
11.160575,4.866266250610352,0
11.168806,0.702467679977417,0
11.17782,0.7692439556121826,0
11.19141,0.7786715030670166,0
11.203926,0.8160080909729004,0
11.207836,0.8225784301757812,0
11.214604,0.8383219242095947,0
11.230728,0.8511643409729004,0
11.257448,0.9164183139801025,0
11.266067,10.808018207550049,0
11.271305,0.8769152164459229,0
11.280831,0.9015965461730957,0
11.300431,0.9127902984619141,0
11.307863,3.905870199203491,0
11.311548,0.8866190910339355,0
11.327426,0.8573663234710693,0
11.328656,7.138123273849487,0
11.329229,0.865023136138916,0
11.329994,0.8875441551208496,0
11.33469,0.870816707611084,0
11.341273,0.8708553314208984,0
11.381226,9.102914333343506,0
11.393219,1.2275571823120117,0
11.394118,1.1674737930297852,0
11.439032,0.9914543628692627,0
11.439479,1.0145258903503418,0
11.441092,1.0388829708099365,0
11.441377,1.04561448097229,0
11.441736,1.044116735458374,0
11.441982,1.0260114669799805,0
11.465838,1.041243076324463,0
11.466122,1.022376298904419,0
11.466411,1.0103721618652344,0
11.481205,1.0716736316680908,0
11.492912,1.0681140422821045,0
11.493203,2.4483163356781006,0
11.501367,10.37877082824707,0
11.505017,1.040952205657959,0
11.505684,1.0867249965667725,0
11.505963,1.0472526550292969,0
11.510742,1.3447506427764893,0
11.538827,3.416914224624634,0
11.543894,3.3175551891326904,0
11.545787,5.486323595046997,0
11.571057,8.395571231842041,0
11.58582,1.2140865325927734,0
11.602049,3.4036643505096436,0
11.603916,1.1784565448760986,0
11.604156,1.1541962623596191,0
11.62272,5.56059718132019,0
11.623234,2.2390503883361816,0
11.634324,5.333305358886719,0
11.637244,1.201322317123413,0
11.6381,4.398316860198975,0
11.638699,11.235840082168579,0
11.646288,8.597036838531494,0
11.659164,7.643364429473877,0
11.672957,4.341642618179321,0
11.673412,2.40693998336792,0
11.679462,10.273118019104004,0
11.68044,11.301692962646484,0
11.693279,2.2712409496307373,0
11.693819,1.261836290359497,0
11.704099,1.2352190017700195,0
11.710314,1.2581632137298584,0
11.711369,3.2532341480255127,0
11.71195,2.6021945476531982,0
11.721877,3.49619197845459,0
11.732452,2.2635884284973145,0
11.733175,3.5561163425445557,0
11.740724,10.625345706939697,0
11.745391,2.723879098892212,0
11.765717,1.406383752822876,0
11.766367,4.30527138710022,0
11.827687,2.362436532974243,0
11.82909,3.7721052169799805,0
11.967382,4.816556930541992,0
11.968915,5.580172300338745,0
11.969794,5.807190656661987,0
11.970924,2.669853448867798,0
11.986199,5.611661195755005,0
11.987133,2.5728654861450195,0
11.987705,3.6016745567321777,0
11.998369,8.702259063720703,0
12.003575,0.6348233222961426,0
12.026969,3.636479377746582,0
12.105765,5.746818780899048,0
12.197406,0.8361825942993164,0
12.200678,2.8703882694244385,0
12.209758,2.1049089431762695,0
12.214587,5.775493621826172,0
12.214887,2.9268064498901367,0
12.219715,4.1580774784088135,0
12.220204,5.0932629108428955,0
12.220637,0.8290865421295166,0
12.224949,4.934890985488892,0
12.225246,0.8596506118774414,0
12.229026,2.8866329193115234,0
12.23045,7.808170318603516,0
12.23083,3.1799442768096924,0
12.242475,0.8815703392028809,0
12.242701,2.8577396869659424,0
12.243219,9.198857069015503,0
12.249236,7.982564449310303,0
12.254631,3.238755702972412,0
12.267204,7.892402172088623,0
12.267344,0.9054360389709473,0
12.272843,12.168784379959106,0
12.297951,0.925346851348877,0
12.303401,11.932211637496948,0
12.352591,5.967154264450073,0
12.354712,11.131917715072632,0
12.364243,12.029288530349731,0
12.383254,12.33001971244812,0
12.383846,3.0811729431152344,0
12.397238,7.054497003555298,0
12.467412,1.089888334274292,0
12.469461,5.047661542892456,0
12.478627,2.375978469848633,0
12.479155,5.467057228088379,0
12.48155,1.1067919731140137,0
12.491663,3.470027446746826,0
12.514529,5.3505165576934814,0
12.644803,0.28345537185668945,0
12.669808,0.37520813941955566,0
12.670595,0.29732370376586914,0
12.679147,0.30940723419189453,0
12.679443,0.33409667015075684,0
12.754736,8.671539068222046,0
12.758892,0.40064191818237305,0
12.762829,0.3867373466491699,0
12.769473,0.39984631538391113,0
12.770004,0.4622211456298828,0
12.773122,0.3943047523498535,0
12.773511,0.3875257968902588,0
12.774724,0.413466215133667,0
12.79799,0.4729137420654297,0
12.80054,0.42063307762145996,0
12.806419,0.5000438690185547,0
12.806703,0.5047743320465088,0
12.850743,8.47383451461792,0
12.862098,0.5332341194152832,0
12.872699,12.501755237579346,0
12.894401,0.5821075439453125,0
12.951048,0.5637412071228027,0
12.98339,0.6711807250976562,0
12.987493,0.6231100559234619,0
13.007343,0.6531820297241211,0
13.007752,0.5934858322143555,0
13.009955,0.5389351844787598,0
13.019198,0.834266185760498,0
13.02834,0.6866240501403809,0
13.051889,0.7106289863586426,0
13.054762,0.6872906684875488,0
13.055047,0.7531368732452393,0
13.055809,0.6758468151092529,0
13.056385,0.6763968467712402,0
13.057332,0.6819887161254883,0
13.059756,0.6447615623474121,0
13.060077,0.6429057121276855,0
13.060483,0.6961414813995361,0
13.061236,8.755604982376099,0
13.061634,0.8369407653808594,0
13.105591,0.7733404636383057,0
13.106406,4.879613161087036,0
13.106918,0.7948825359344482,0
13.116697,0.7056858539581299,0
13.138023,0.8612394332885742,0
13.164687,0.8424737453460693,0
13.192397,7.053412914276123,0
13.214588,0.8258335590362549,0
13.219461,0.7557311058044434,0
13.220055,1.8584702014923096,0
13.221538,12.168661117553711,0
13.224609,6.798227548599243,0
13.225185,3.7633144855499268,0
13.231558,0.8348610401153564,0
13.231761,0.9596116542816162,0
13.248305,0.8381996154785156,0
13.275517,0.8313026428222656,0
13.275701,0.7968437671661377,0
13.275885,0.8265748023986816,0
13.289005,0.8564808368682861,0
13.294327,0.9068794250488281,0
13.298612,0.9892520904541016,0
13.303541,9.917206287384033,0
13.325947,13.051772117614746,0
13.341979,0.9604897499084473,0
13.389691,0.975412130355835,0
13.409637,2.0351791381835938,0
13.422778,1.0194482803344727,0
13.446196,1.025496244430542,0
13.446373,1.0676569938659668,0
13.446562,1.0499601364135742,0
13.44935,0.9858353137969971,0
13.449607,0.9960331916809082,0
13.450702,0.9841880798339844,0
13.452041,7.089908123016357,0
13.452592,1.0081145763397217,0
13.45555,11.036474704742432,0
13.465028,1.049971103668213,0
13.467777,1.0854771137237549,0
13.482123,1.0602080821990967,0
13.489577,1.0563163757324219,0
13.493248,7.408846378326416,0
13.496192,1.074148178100586,0
13.496926,1.1013102531433105,0
13.501754,1.0559983253479004,0
13.533,1.2208409309387207,0
13.534959,9.079881191253662,0
13.537829,0.16717004776000977,0
13.547829,4.235654592514038,0
13.553694,5.138922214508057,0
13.555957,12.43299913406372,0
13.557599,10.200762271881104,0
13.558221,4.264455556869507,0
13.568759,7.195570707321167,0
13.573735,1.4103515148162842,0
13.574975,1.3890955448150635,0
13.575719,1.1800909042358398,0
13.576667,9.383610248565674,0
13.577103,5.3966333866119385,0
13.577872,2.1959123611450195,0
13.578597,9.41713809967041,0
13.579117,2.4698665142059326,0
13.590001,9.419576168060303,0
13.609605,2.488823890686035,0
13.619611,5.482257604598999,0
13.627727,7.518682479858398,0
13.633582,3.3035731315612793,0
13.63411,1.4900805950164795,0
13.63446,1.2195014953613281,0
13.635548,1.3625664710998535,0
13.635838,1.2604854106903076,0
13.636119,1.240173578262329,0
13.645803,1.2655692100524902,0
13.647407,8.511767625808716,0
13.648014,7.4728102684021,0
13.658396,1.2305552959442139,0
13.658872,1.1997077465057373,0
13.680847,3.5380101203918457,0
13.695378,7.3111443519592285,0
13.712429,13.34717845916748,0
13.712763,2.3290302753448486,0
13.71321,5.673353433609009,0
13.713583,5.284696817398071,0
13.74985,1.3056564331054688,0
13.762782,1.3347060680389404,0
13.788913,0.41681718826293945,0
13.789214,0.4266190528869629,0
13.798199,10.69159984588623,0
13.808523,9.70285964012146,0
13.859233,0.4997110366821289,0
13.889971,3.564397096633911,0
13.902063,2.590420722961426,0
14.005955,13.543131828308105,0
14.013635,1.7931816577911377,0
14.032075,7.934524774551392,0
14.033225,0.6579396724700928,0
14.03519,5.640692710876465,0
14.048539,0.6580133438110352,0
14.050984,0.6584997177124023,0
14.059175,0.6550369262695312,0
14.060296,2.6458706855773926,0
14.061522,7.628949880599976,0
14.061763,0.6731586456298828,0
14.094635,0.7232155799865723,0
14.106076,3.758378505706787,0
14.162316,13.861081838607788,0
14.170011,0.7898414134979248,0
14.285664,0.879819393157959,0
14.288193,7.959322929382324,0
14.299415,14.010287046432495,0
14.333166,0.9396800994873047,0
14.334716,2.317476987838745,0
14.335154,10.173954010009766,0
14.343488,4.048537015914917,0
14.34889,0.9433972835540771,0
14.349652,3.9304797649383545,0
14.35396,0.9485898017883301,0
14.358319,0.9607970714569092,0
14.362612,2.266665458679199,0
14.389805,3.0374433994293213,0
14.405901,10.320875883102417,0
14.417355,14.026800870895386,0
14.432413,3.3471007347106934,0
14.434477,11.19783067703247,0
14.436495,6.973687171936035,0
14.461976,8.138986349105835,0
14.463201,2.403852701187134,0
14.463669,0.9949262142181396,0
14.498893,1.0824787616729736,0
14.523799,8.512450456619263,0
14.550578,3.085240602493286,0
14.555526,4.40125584602356,0
14.5559,0.15922832489013672,0
14.574141,5.305114269256592,0
14.594297,0.28987598419189453,0
14.604312,9.387195348739624,0
14.608255,0.21774888038635254,0
14.629407,9.503527164459229,0
14.63299,1.1971766948699951,0
14.679695,1.3077843189239502,0
14.704065,1.5726714134216309,0
14.711628,0.43282270431518555,0
14.714752,1.6068203449249268,0
14.72877,0.31736326217651367,0
14.72904,0.3119802474975586,0
14.749805,5.686599016189575,0
14.753996,3.425304889678955,0
14.786003,3.622042655944824,0
14.787185,4.727072715759277,0
14.81617,4.5111167430877686,0
14.816411,0.44666361808776855,0
14.816946,2.7311108112335205,0
14.817336,2.6590933799743652,0
14.817587,0.513312816619873,0
14.817812,0.5044224262237549,0
14.818143,1.7099857330322266,0
14.822689,5.808813810348511,0
14.828077,0.6228854656219482,0
14.832003,6.599056005477905,0
14.836817,2.6816697120666504,0
14.862472,0.5642192363739014,0
14.870619,0.4716830253601074,0
14.87724,1.565150499343872,0
14.883683,0.6996579170227051,0
14.895839,0.5148313045501709,0
14.911744,9.541734218597412,0
14.927151,8.564270973205566,0
14.931936,1.661104440689087,0
14.947315,5.5226149559021,0
14.980524,0.7498347759246826,0
14.980954,0.7970852851867676,0
14.996349,0.5793769359588623,0
15.003525,0.5983273983001709,0
15.0267,0.6361246109008789,0
15.033575,0.9009013175964355,0
15.035174,0.6398077011108398,0
15.041888,0.6381430625915527,0
15.064064,0.6836225986480713,0
15.086046,0.7617354393005371,0
15.097834,7.086868047714233,0
15.098991,1.9301068782806396,0
15.107525,0.7609820365905762,0
15.114289,0.708061933517456,0
15.133618,0.7105824947357178,0
15.134333,8.954783201217651,0
15.162994,0.807894229888916,0
15.163226,0.8345704078674316,0
15.178743,0.7601878643035889,0
15.188341,4.929142236709595,0
15.219518,0.8107101917266846,0
15.230797,0.8457770347595215,0
15.237161,14.892149925231934,0
15.270717,0.806067943572998,0
15.277221,0.8880836963653564,0
15.277533,0.8803989887237549,0
15.339912,0.9501070976257324,0
15.340576,0.9544239044189453,0
15.350879,1.2392816543579102,0
15.351246,8.981144666671753,0
15.366458,0.9523375034332275,0
15.37926,1.9905753135681152,0
15.388523,0.9991512298583984,0
15.416609,0.9595217704772949,0
15.417122,1.0742981433868408,0
15.429579,1.2978534698486328,0
15.429797,2.271042823791504,0
15.435151,2.2485718727111816,0
15.436784,5.008516311645508,0
15.439038,8.045408725738525,0
15.439227,1.2965826988220215,0
15.453466,1.0142884254455566,0
15.470388,1.0633630752563477,0
15.487191,1.0945160388946533,0
15.497482,1.1043720245361328,0
15.513785,1.0856554508209229,0
15.516865,1.270413875579834,0
15.517434,1.1540477275848389,0
15.518966,12.067182064056396,0
15.519883,4.496605634689331,0
15.526838,4.4615232944488525,0
15.54672,6.389961242675781,0
15.552664,1.1336543560028076,0
15.55559,1.13791823387146,0
15.55874,8.261751174926758,0
15.55972,6.167241334915161,0
15.561652,1.1649246215820312,0
15.598144,10.562061071395874,0
15.601504,10.269250392913818,0
15.601987,11.589730978012085,0
15.60247,1.1745703220367432,0
15.603681,11.545389413833618,0
15.604202,1.205542802810669,0
15.606828,10.144183158874512,0
15.607458,4.2283220291137695,0
15.608152,5.466091871261597,0
15.60868,2.3595714569091797,0
15.60897,1.1681532859802246,0
15.609497,2.5846471786499023,0
15.609819,1.1739354133605957,0
15.610369,3.576737403869629,0
15.634951,6.450551509857178,0
15.635838,7.429698467254639,0
15.636101,1.1848649978637695,0
15.642216,1.225088357925415,0
15.669888,10.608318090438843,0
15.670468,4.286453485488892,0
15.673531,1.2562739849090576,0
15.675087,1.247145175933838,0
15.681224,7.539530515670776,0
15.690659,10.410086154937744,0
15.693462,1.2245979309082031,0
15.709059,1.2731976509094238,0
15.727713,6.426179885864258,0
15.738819,1.362252950668335,0
15.751912,2.4428956508636475,0
15.752206,0.36082935333251953,0
15.758784,13.345737218856812,0
15.771636,0.3716094493865967,0
15.782369,1.5924193859100342,0
16.034593,8.795611381530762,0
16.105676,2.7289912700653076,0
16.120893,13.678517580032349,0
16.126246,8.085421800613403,0
16.140054,4.816222190856934,0
16.178939,9.136491060256958,0
16.194857,6.053189277648926,0
16.203449,6.92915415763855,0
16.254231,3.0753538608551025,0
16.27967,8.117700576782227,0
16.282838,7.912470579147339,0
16.29036,8.960475206375122,0
16.291084,2.1292295455932617,0
16.292586,7.2380900382995605,0
16.293403,6.254003047943115,0
16.294337,7.892662048339844,0
16.295814,3.121678352355957,0
16.336938,4.0632643699646,0
16.347991,8.15233039855957,0
16.373841,9.92231273651123,0
16.403235,6.093313455581665,0
16.403519,7.322829008102417,0
16.409423,5.965667963027954,0
16.409658,1.3621711730957031,0
16.409941,3.061645269393921,0
16.412179,5.07702112197876,0
16.421659,4.234288692474365,0
16.43838,3.1606082916259766,0
16.439886,8.326911449432373,0
16.460891,5.369114875793457,0
16.510103,7.452720403671265,0
16.514197,12.120807409286499,0
16.520976,2.4708104133605957,0
16.522573,3.1601972579956055,0
16.536939,9.499356746673584,0
16.545132,0.1260213851928711,0
16.553639,10.168440580368042,0
16.558235,2.1993556022644043,0
16.559664,4.128786325454712,0
16.564384,0.2496168613433838,0
16.58084,0.1907482147216797,0
16.583738,3.206315755844116,0
16.592042,13.48047947883606,0
16.597191,10.214538097381592,0
16.599823,4.390750169754028,0
16.600584,10.421322345733643,0
16.620434,0.2719392776489258,0
16.628828,0.26001667976379395,0
16.657568,0.29271960258483887,0
16.666531,14.318546772003174,0
16.667968,12.202778100967407,0
16.670399,8.220999240875244,0
16.672033,13.228616714477539,0
16.68636,9.664357900619507,0
16.694069,0.4048914909362793,0
16.694577,0.3256187438964844,0
16.695464,0.3141207695007324,0
16.702883,13.370195150375366,0
16.745299,4.631982803344727,0
16.747915,0.40726613998413086,0
16.748386,0.32946109771728516,0
16.748758,0.35292482376098633,0
16.751048,0.32733678817749023,0
16.751335,0.36265134811401367,0
16.762342,0.37252306938171387,0
16.762963,10.404667615890503,0
16.765056,0.36618494987487793,0
16.788803,0.400282621383667,0
16.799591,0.4346768856048584,0
16.824252,0.4871516227722168,0
16.836801,0.4059152603149414,0
16.837277,0.5261645317077637,0
16.847562,9.481584548950195,0
16.867341,0.5040552616119385,0
16.873275,0.45354342460632324,0
16.882893,0.4430575370788574,0
16.904539,0.43962979316711426,0
16.914598,0.5497417449951172,0
16.923546,0.5411875247955322,0
16.924357,0.5171236991882324,0
16.933566,3.7302277088165283,0
16.934221,0.514873743057251,0
16.934794,0.5023150444030762,0
16.936136,3.916917324066162,0
16.936696,0.5078878402709961,0
16.958215,0.619612455368042,0
17.024633,0.5947093963623047,0
17.024856,0.6013369560241699,0
17.025201,1.643580436706543,0
17.025758,11.897644281387329,0
17.025928,0.5960900783538818,0
17.070288,16.8718478679657,0
17.096997,0.7547698020935059,0
17.115198,0.6998705863952637,0
17.124978,0.7012200355529785,0
17.126063,0.8091907501220703,0
17.1337,0.845001220703125,0
17.161259,0.7790403366088867,0
17.168869,11.829679250717163,0
17.171626,0.6995193958282471,0
17.179319,9.098088502883911,0
17.194537,12.06858205795288,0
17.195382,0.815009355545044,0
17.196887,15.744551420211792,0
17.215333,7.103476285934448,0
17.228367,0.8093032836914062,0
17.232586,0.7795355319976807,0
17.246189,4.796844482421875,0
17.25185,1.0000646114349365,0
17.261146,8.900397777557373,0
17.265728,12.091151714324951,0
17.280635,4.947455167770386,0
17.334454,0.8771235942840576,0
17.340623,4.067956209182739,0
17.345888,9.986711263656616,0
17.350784,15.984662294387817,0
17.359141,6.341130971908569,0
17.36724,5.930543899536133,0
17.367843,0.8979575634002686,0
17.39082,0.9222726821899414,0
17.405758,6.011735200881958,0
17.412558,5.299403190612793,0
17.438566,0.974780797958374,0
17.442515,0.971076488494873,0
17.444703,0.9873170852661133,0
17.450732,9.291602849960327,0
17.464306,8.323968410491943,0
17.479243,8.297297716140747,0
17.483786,1.1388928890228271,0
17.486668,6.266504526138306,0
17.497223,4.192139148712158,0
17.502063,9.313001155853271,0
17.514159,4.454684495925903,0
17.515172,3.35739803314209,0
17.520985,5.0716552734375,0
17.53397,2.08154559135437,0
17.53844,7.095182180404663,0
17.548739,1.1832194328308105,0
17.548927,1.0943939685821533,0
17.58285,15.46527910232544,0
17.584652,4.564718961715698,0
17.587907,2.129263401031494,0
17.589106,8.259946584701538,0
17.590417,3.247516632080078,0
17.593802,8.431278228759766,0
17.595718,7.293958902359009,0
17.61781,6.161206483840942,0
17.622456,1.2859046459197998,0
17.640802,3.618588447570801,0
17.643962,4.24548602104187,0
17.655778,2.478952646255493,0
17.656433,3.2774486541748047,0
17.657844,3.5209906101226807,0
17.658569,2.3608877658843994,0
17.659945,9.650167465209961,0
17.662451,10.539953708648682,0
17.665483,14.607449293136597,0
17.672643,16.520764589309692,0
17.676399,9.495167255401611,0
17.683477,10.375670194625854,0
17.717025,13.490857124328613,0
17.718322,9.303400754928589,0
17.719625,10.653445482254028,0
17.75428,8.65652585029602,0
17.754686,1.291121244430542,0
17.755316,6.288308382034302,0
17.756316,9.536932706832886,0
17.814159,10.422412157058716,0
17.842713,6.479125738143921,0
17.89486,7.507976770401001,0
17.898869,5.657625913619995,0
17.935417,0.5133519172668457,0
18.059253,7.81843113899231,0
18.077982,17.691498041152954,0
18.078473,4.88961386680603,0
18.081224,6.03506064414978,0
18.085115,6.788825750350952,0
18.086281,8.811432600021362,0
18.090358,7.937087774276733,0
18.107725,4.798365116119385,0
18.108374,0.6837136745452881,0
18.113173,10.949964761734009,0
18.113738,0.6896071434020996,0
18.155226,10.030861616134644,0
18.190598,4.057698011398315,0
18.242667,9.943562030792236,0
18.243004,0.806445837020874,0
18.311205,8.845120906829834,0
18.345989,12.0214102268219,0
18.35773,10.057335615158081,0
18.37556,12.200573205947876,0
18.479238,12.378957033157349,0
18.482836,1.0284698009490967,0
18.489759,11.426696062088013,0
18.49211,12.085658073425293,0
18.493497,1.049898624420166,0
18.493929,3.246122360229492,0
18.521892,3.140216827392578,0
18.524315,15.154210567474365,0
18.526268,2.212864875793457,0
18.532905,12.17396354675293,0
18.558902,1.1000089645385742,0
18.56563,11.257237434387207,0
18.574396,8.480177879333496,0
18.583112,10.464465618133545,0
18.584583,9.254425764083862,0
18.590038,7.305548667907715,0
18.592947,4.486199855804443,0
18.614814,0.18454909324645996,0
18.639937,4.594507455825806,0
18.665845,13.364668846130371,0
18.682314,3.5931780338287354,0
18.682881,5.254709482192993,0
18.685033,7.501277208328247,0
18.693086,7.5290422439575195,0
18.693396,1.244725227355957,0
18.696478,7.262521028518677,0
18.707629,9.357152938842773,0
18.739648,10.56452488899231,0
18.771386,0.3661057949066162,0
18.791591,0.3226161003112793,0
18.796926,0.7849342823028564,0
18.810353,8.619226217269897,0
18.834285,1.696939468383789,0
18.839245,0.5232837200164795,0
18.851802,9.438308715820312,0
18.860708,6.80797004699707,0
18.861533,4.671310186386108,0
18.86731,6.820688247680664,0
18.876853,9.833255290985107,0
18.881404,0.42327189445495605,0
18.882583,1.4740419387817383,0
18.886382,0.4140748977661133,0
18.891516,0.5529108047485352,0
18.896501,9.710949659347534,0
18.910267,1.8404970169067383,0
18.929419,8.725411415100098,0
18.939924,9.604414463043213,0
18.940641,0.5978679656982422,0
18.940968,3.9228553771972656,0
18.957993,4.5689167976379395,0
18.968612,0.5482964515686035,0
18.983266,8.516475915908813,0
19.013455,0.7118682861328125,0
19.049827,8.68410348892212,0
19.060848,8.984853744506836,0
19.076831,0.929213285446167,0
19.078569,11.935988187789917,0
19.085448,0.6630032062530518,0
19.087526,9.074705362319946,0
19.089385,1.9509830474853516,0
19.08982,0.6654770374298096,0
19.094265,3.9933197498321533,0
19.094631,5.984297513961792,0
19.095372,12.956815719604492,0
19.095855,0.6372232437133789,0
19.09973,0.6285688877105713,0
19.108093,0.7393391132354736,0
19.141632,8.677603960037231,0
19.156794,5.76708984375,0
19.195579,0.7753105163574219,0
19.196427,7.149817228317261,0
19.239007,1.0939297676086426,0
19.241871,0.8093373775482178,0
19.259506,2.2074878215789795,0
19.270179,0.8059115409851074,0
19.270431,0.9069948196411133,0
19.270671,0.9577882289886475,0
19.270951,3.8017144203186035,0
19.280065,4.095590353012085,0
19.287056,0.8465220928192139,0
19.318616,0.8833310604095459,0
19.32477,0.9281463623046875,0
19.326083,0.8801243305206299,0
19.327239,4.95393443107605,0
19.343773,0.9083952903747559,0
19.350679,13.041202306747437,0
19.366385,5.136604309082031,0
19.366776,0.8950297832489014,0
19.394196,1.9948093891143799,0
19.425496,8.115357875823975,0
19.426331,5.982809066772461,0
19.431254,1.1963739395141602,0
19.432976,4.156710386276245,0
19.434102,11.315125703811646,0
19.456154,2.026277780532837,0
19.457166,10.441039085388184,0
19.465769,0.9975581169128418,0
19.472491,1.0001351833343506,0
19.507838,4.381377935409546,0
19.511355,1.0724880695343018,0
19.512098,9.345246315002441,0
19.515486,11.057292461395264,0
19.539898,7.359094142913818,0
19.543477,6.359287738800049,0
19.543687,1.1610829830169678,0
19.544259,1.1095919609069824,0
19.545004,5.524486541748047,0
19.554981,1.4358961582183838,0
19.569174,8.355652570724487,0
19.573225,9.221716403961182,0
19.574406,7.548704624176025,0
19.576844,1.1828677654266357,0
19.596566,1.1322376728057861,0
19.612618,11.45837140083313,0
19.62153,1.1724774837493896,0
19.637664,12.485431909561157,0
19.644386,1.4726316928863525,0
19.665554,13.204155445098877,0
19.666951,3.1917178630828857,0
19.668748,7.546855926513672,0
19.681507,1.2052628993988037,0
19.688836,1.3934707641601562,0
19.690888,3.3059518337249756,0
19.701598,12.68285846710205,0
19.704424,2.4647738933563232,0
19.714137,7.296547174453735,0
19.726239,2.6329002380371094,0
19.730474,9.33266830444336,0
19.738672,4.622142791748047,0
19.738903,1.6023838520050049,0
19.739142,5.525407552719116,0
19.739428,10.353143692016602,0
19.740992,11.631819486618042,0
19.742258,9.626354932785034,0
19.744821,6.527194976806641,0
19.74527,4.700242042541504,0
19.752824,1.2975122928619385,0
19.753296,8.56787919998169,0
19.753498,1.314655065536499,0
19.75368,1.4050064086914062,0
19.754093,8.668866157531738,0
19.756384,7.613393068313599,0
19.759422,3.708073139190674,0
19.760267,3.4098141193389893,0
